C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_36_592.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_36_592.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_36_592.jpg,0,0.5834388,0,25.10763
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_36_717.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_36_717.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_36_717.jpg,0,0.9559443,0,26.18249
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_36_844.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_36_844.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_36_844.jpg,0,1,0,27.30591
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_36_922.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_36_922.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_36_922.jpg,0,1,0,28.05335
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_37_048.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_37_048.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_37_048.jpg,0,1,0,29.16364
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_37_177.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_37_177.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_37_177.jpg,0,1,0,30.19125
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_37_245.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_37_245.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_37_245.jpg,0,1,0,30.19026
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_37_376.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_37_376.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_37_376.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_37_509.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_37_509.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_37_509.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_37_637.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_37_637.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_37_637.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_37_774.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_37_774.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_37_774.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_37_904.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_37_904.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_37_904.jpg,-0.15,1,0,30.18425
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_030.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_030.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_030.jpg,-0.45,1,0,30.15151
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_110.jpg,0,1,0,30.1883
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_237.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_237.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_237.jpg,0,1,0,30.19016
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_306.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_306.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_306.jpg,0,1,0,30.19026
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_439.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_439.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_439.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_506.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_506.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_506.jpg,0,1,0,30.19026
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_641.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_641.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_641.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_709.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_709.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_709.jpg,0,1,0,30.19032
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_840.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_840.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_840.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_38_986.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_38_986.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_38_986.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_056.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_056.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_056.jpg,0,1,0,30.19032
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_172.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_172.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_172.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_257.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_257.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_257.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_330.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_330.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_330.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_457.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_457.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_457.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_542.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_542.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_542.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_663.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_663.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_663.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_758.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_874.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_874.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_874.jpg,0,1,0,30.1904
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_39_967.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_39_967.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_39_967.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_098.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_098.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_098.jpg,-0.2,1,0,30.17985
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_171.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_171.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_171.jpg,-0.35,1,0,30.1635
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_311.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_311.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_311.jpg,0,1,0,30.18745
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_385.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_385.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_385.jpg,0,1,0,30.1897
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_534.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_534.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_534.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_667.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_667.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_667.jpg,0,1,0,30.18994
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_795.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_795.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_795.jpg,0,1,0,30.19098
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_922.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_922.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_922.jpg,0,1,0,30.18989
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_40_989.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_40_989.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_40_989.jpg,0,1,0,30.18994
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_084.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_084.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_084.jpg,0.25,1,0,30.17519
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_196.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_196.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_196.jpg,0,1,0,30.18998
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_289.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_289.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_289.jpg,0,1,0,30.19037
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_356.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_356.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_356.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_429.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_429.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_429.jpg,0,1,0,30.19026
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_565.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_565.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_565.jpg,0,1,0,30.19024
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_708.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_708.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_708.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_775.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_775.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_775.jpg,0,1,0,30.19027
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_847.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_847.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_847.jpg,0.2,1,0,30.1802
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_41_989.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_41_989.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_41_989.jpg,0,1,0,30.19026
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_059.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_059.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_059.jpg,0,1,0,30.19034
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_129.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_129.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_129.jpg,0,1,0,30.19038
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_200.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_200.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_200.jpg,0,1,0,30.19034
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_336.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_336.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_336.jpg,-0.25,1,0,30.17425
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_406.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_406.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_406.jpg,-0.4,1,0,30.15655
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_482.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_482.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_482.jpg,-0.6000001,1,0,30.13233
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_554.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_554.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_554.jpg,0,1,0,30.18262
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_627.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_627.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_627.jpg,0,1,0,30.18797
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_768.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_768.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_768.jpg,0,1,0,30.18991
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_835.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_835.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_835.jpg,0,1,0,30.18991
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_42_966.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_42_966.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_42_966.jpg,0,1,0,30.1899
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_037.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_037.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_037.jpg,0,1,0,30.18987
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_168.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_168.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_168.jpg,0.3,1,0,30.16933
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_300.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_300.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_300.jpg,0.6500001,1,0,30.12784
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_368.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_368.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_368.jpg,0.8000001,1,0,30.11112
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_503.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_503.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_503.jpg,0,1,0,30.18722
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_575.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_575.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_575.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_648.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_648.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_648.jpg,0,1,0,30.19074
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_732.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_732.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_732.jpg,0,1,0,30.19089
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_879.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_879.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_879.jpg,-0.25,1,0,30.1746
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_43_955.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_43_955.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_43_955.jpg,-0.45,1,0,30.15074
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_030.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_030.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_030.jpg,-0.6000001,0.7704484,0,30.08178
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_110.jpg,-0.8000001,0.5359816,0,29.98181
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_186.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_186.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_186.jpg,-1,0.3092275,0,29.72749
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_264.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_264.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_264.jpg,0,0.07453239,0,29.49639
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_338.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_338.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_338.jpg,0,0,0,29.24055
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_414.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_414.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_414.jpg,0,0,0,29.05865
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_492.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_492.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_492.jpg,0,0,0,28.82073
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_634.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_634.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_634.jpg,0,0,0,28.41163
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_758.jpg,0,0,0,28.00811
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_44_885.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_44_885.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_44_885.jpg,0.3,0,0,27.61337
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_010.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_010.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_010.jpg,0,0,0,27.16999
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_140.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_140.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_140.jpg,0,0,0,26.77404
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_206.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_206.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_206.jpg,0.15,0,0,26.60472
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_333.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_333.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_333.jpg,0.45,0,0,26.17001
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_464.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_464.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_464.jpg,0,0,0,25.77696
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_595.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_595.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_595.jpg,0,0,0,25.41212
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_663.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_663.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_663.jpg,0,0,0,25.25854
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_736.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_736.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_736.jpg,0,0,0,25.05547
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_876.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_876.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_876.jpg,0.35,0,0,24.64071
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_45_947.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_45_947.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_45_947.jpg,0,0,0,24.48365
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_46_015.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_46_015.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_46_015.jpg,0,0,0,24.28551
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_46_086.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_46_086.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_46_086.jpg,0,0,0,24.13947
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_46_156.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_46_156.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_46_156.jpg,0,0,0,23.94683
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_46_302.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_46_302.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_46_302.jpg,0,0,0,23.61409
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_42_46_435.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_42_46_435.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_42_46_435.jpg,0,0,0,23.28606
